-27.0987404919,-24.5901676993,-37.6453023776,-6.61475322073,45.3720342818,-32.5959287774,-2.61695800187,14.3642934051,-40.093935845,-50.4547305336,7.50131558174,-24.5688276529,13.8057537995,-12.4495654043,-8.28992823961,1.34220599496,7.83128611287,-3.18134702942,1.27385059974,-16.1343684471,4.98942927368,-7.66351002951,-23.8238353996,0.521838772844,-8.93257597453,-6.5771986275,-9.4208020611,0.17826594408,-2.74718097996,-2.21843264705,3.87946942425,1.49697024103,2.0600881496,5.57531446291,-1.50563996105,-16.0832343629,1.35272308996,6.03341526601,1.92823256613,3.89571357786,7.64240800762,13.1211368059,8.99555382639,14.0274056892,2.81263590319,-10.0953871027,-5.79507564933,2.84281130329,-7.87108607555,0.416682448372
-43.0161159242,30.4127780236,-32.9067157116,-22.8885518915,6.11076057891,-15.2029037596,-20.482558005,-6.32206159309,5.6334797358,4.65314960776,-3.82767076311,2.20232521243,-14.5309698511,-11.6644428852,3.86296577676,12.3886922173,-16.6702922525,5.65921703156,-7.02265734932,12.6274151178,-3.60652243722,14.007924475,6.14894177288,15.9161848469,16.5937301722,8.34878074026,8.30832632117,9.15643725268,-1.55141656529,9.55982383135,-5.47407945309,-1.84324060362,-6.70417814975,3.3260926082,10.362299644,-0.649971814637,-0.250022657744,5.23751357329,-1.98941747053,-0.098288846983,0.727027168414,-7.80674915406,11.7365792675,4.56307349266,-2.64287702135,-1.49605697345,-3.05124301897,-4.39633833972,3.11173712564,4.69762731779
-92.2114711561,68.0249090133,17.649231586,-21.84658991,-27.0348893805,2.684761405,8.12888190405,-41.2328653466,52.604423373,-76.3150507309,-74.407985694,-32.4450698031,-58.6491420204,44.6402131342,-7.24070689432,-45.213966687,3.02435705726,-8.37352812057,-19.5983020924,-17.015933383,-24.598087765,5.63822316316,3.72631219925,-0.319075371125,35.74297633,-7.09049524612,17.7945035353,-8.62172201638,-17.903055544,0.683732197762,-7.05410717314,-2.72696013606,0.994345001153,-1.62605816219,5.04834477975,15.8800705629,2.00795493476,2.60286726651,8.00629594955,-5.66309413729,2.28230250807,-8.66464867664,-8.28604821413,3.56658548024,-0.408791060706,5.56621941734,-12.0593530034,0.912151988339,-4.13742807125,2.13337974207
-31.8730263597,24.284303278,-3.89724437969,18.1448269468,-22.3207517774,43.1696643268,-9.27760002606,-3.01909593226,37.2653459543,-0.799999915428,6.27675388927,-41.2314183718,9.83854562728,-36.9246238963,16.4636574925,-20.2519563278,-16.0394188462,3.43746346935,3.38014163716,10.225891421,-15.1720702443,3.44401063678,2.96575711591,0.0157956341305,-1.36479239231,-5.60479699513,3.39058738685,2.667406154,-23.0089964955,-19.4986820206,-13.6463578283,13.6368474609,3.35390663842,11.890704312,9.13694853173,-6.36487393686,-2.41416026216,3.26475193448,5.43381731121,-10.0484174799,-0.91907835478,1.65118191252,-1.02915258297,0.357770017612,2.47624597582,5.51322853893,3.03074970361,1.40833929302,8.86772469938,2.85472931227
23.1969627306,-50.3196544779,-9.11348961671,5.09458891774,1.9863116525,-10.1380075246,18.3662730817,-36.2760699461,5.81032477475,-8.48447742058,47.4356612865,-36.7437690601,14.7052502203,-23.4944589514,-8.44653431591,27.0160822938,15.6566834186,-7.26509751478,1.03834360389,10.5135182196,-15.1460087499,20.4057714384,7.46802758181,-6.4176603132,6.37551028954,-4.71466872561,12.9347441931,-18.3800753544,-9.90505491174,-7.83884392647,11.3715860999,-2.154012965,6.11627015987,-4.23536681098,-1.09402358682,2.47080890663,12.5212093723,6.3074218004,11.5940905764,7.97484162356,-0.145155400549,8.78225712017,4.02152380911,-2.37806080232,-4.93927146986,-9.70842168902,1.0777049686,-0.0226238408195,6.75402793456,1.03447011075
4.40901513095,94.0627512317,29.7976321676,6.8902589382,26.5347826875,4.23154224879,-90.5923654886,18.9459731348,23.0286564352,16.2910638643,6.70831680268,-16.2097027536,13.5557201769,-36.997140552,-37.7805713775,-5.07168664214,24.4141378371,11.4288637498,-14.5790336554,-22.4861200714,0.446554811076,6.68040813227,21.6689402251,12.5879763433,2.6397033717,-20.1189833167,-2.06254776707,8.16701003059,-5.65738642196,16.9643429743,-9.74814024184,4.20664517212,-0.888959890494,-9.22393969234,10.1720563989,11.3394098943,-18.6997039797,-9.59538104908,-9.87175799608,16.9977321309,-3.28892007835,27.169717456,-17.9231758426,-15.4878590018,-2.20079747381,19.769259278,12.2538859267,22.3338576152,-0.40096711417,-8.00978087295
84.6140358102,-54.7147832086,-31.8711279237,22.305733787,-1.32421025224,25.3175042024,11.5023315076,-10.8985251339,59.8600180176,-16.7942042552,35.4884771808,4.41791041052,-18.9374503088,6.68655374921,7.78500653194,-23.683824945,-47.0879005042,-26.0501393125,-12.6884246426,-6.05769549815,-7.85812761758,0.398329530973,11.2482131656,-26.1368825017,8.79262051551,-19.0743626699,22.2863182844,-5.09142272056,-2.59130732145,10.6636581689,3.38615358036,-15.834867134,6.89561671578,8.01548445535,-6.77887985687,9.42969842494,27.7781132398,-4.29063370239,-1.0099147516,11.9440861895,15.8450304752,13.9678872443,-0.629050163249,-9.43501120349,10.5821044878,3.76178694332,16.6329154868,-3.65043461948,4.84628226619,11.3372410816
90.5790531368,-30.6304199197,-58.6331264199,44.5543840894,6.53447570707,-6.39951390524,-31.7192956298,-6.10521022565,-6.39116172444,-68.5407373453,-35.4980084906,0.756613377773,8.10029143638,-15.3273855153,32.3592196386,17.6545789739,12.5400518371,13.2006079979,-8.18495511908,12.2584889491,2.73975164932,-16.1441130153,35.7460095161,2.56741363637,-27.3796355724,-6.03550012184,28.4140876732,7.26163645544,11.9301199408,17.1207042235,-5.75832012428,-27.6984807302,-10.0420043037,-4.21671654354,0.692485175063,-18.7237223206,17.4122089321,13.6105963085,-21.6811876845,-13.6292344087,4.11234928412,12.8752716943,2.82106219958,-10.4642667994,7.62176668715,-8.5382376286,2.7745217955,3.20356646194,4.71309113915,23.8463731624
-40.3682099705,-9.3171853608,-30.8904980758,-36.637173486,6.29392924603,11.5807366604,-24.0707838426,0.0317509378834,4.81411011886,24.5637444157,-16.0934621197,2.4093709473,6.19198446627,-7.09700188371,8.94215413078,20.4028987328,-19.5196271653,16.4319257725,-9.07089013757,4.8058470599,21.6179207445,0.489683698966,10.8593021631,1.62070894812,3.95105199105,16.0189233217,-5.54628915871,3.59329382865,8.07693861071,-7.59932177485,-9.09625514772,3.98790317078,0.281635109118,5.52546934992,-2.93094342312,9.83701740617,-5.75847408009,5.35245971648,-1.17545741769,-2.02319698904,1.73471298064,-9.73506486521,3.94824421337,4.15619230355,0.207147100737,0.746566617097,-1.61307754128,3.87476255291,-6.13907741274,-0.2217412195
-3.64216792887,-70.1094165947,35.3957846755,-21.6157821524,-14.6887001266,-43.0159242923,2.63409156951,-14.3642130462,0.330216419999,15.0043428341,40.2933000475,12.5190612511,3.15332039626,-0.44528300522,-11.6127876582,6.50532455339,4.07764977392,-7.565979374,4.98151454903,-10.7581174844,0.423397434581,4.84310876694,2.31542765195,-9.42927551126,-10.6327599157,4.83943632006,0.616187391944,5.18919592304,9.36746814979,0.386317849477,-11.9202793532,-3.10691079525,7.34634484276,-16.4912436549,-7.85160642762,11.1553977851,-6.08926103275,3.7365905167,-1.47027329077,13.6645547345,-2.67103239315,12.665229784,8.56970200299,-4.1700841081,1.26108626896,-7.02819966963,-9.12507860251,-0.882972911832,3.45260002855,-10.2725780996
79.2737219351,36.7444398325,-44.7993848066,12.8787756377,-18.3706055955,-27.6781044743,21.1585419058,-14.2172423892,-5.13356068692,21.233763953,-14.4108640245,17.6867262689,-3.06924805857,-13.3511159852,38.7365479137,10.277348138,6.93323100554,-16.8846441737,-15.1103735697,-13.1262015198,10.041036072,-8.8108153157,-4.57957636214,10.8858476851,-2.08253693661,6.4783861095,-1.97162145955,10.6955111233,-4.67306427082,-18.694789757,4.62838723286,16.0780827548,-14.5600593792,1.97474794781,4.08504206516,-3.81583623485,-5.47722023224,-11.9086010719,0.625516154365,0.260846565839,-9.00463281977,3.38296714362,-10.5159990155,-7.66013026575,12.3045767148,-4.72393493404,1.83414914152,0.773859188475,1.89934900365,-6.66331488793
139.322180291,-40.5340418049,1.16538760652,-31.0485150682,18.8883154893,-14.9388284346,39.6954497704,-12.3595086793,-14.9938928838,14.4017374739,16.0589518662,3.1217030388,21.273917574,-30.3125362785,11.2529830237,4.20925828979,-2.56047359927,-41.2411332466,-3.77703869961,-2.3440636124,3.23669100962,12.688745637,-1.69638982513,9.2552968194,-4.9203984854,-9.90753584335,0.830301956981,4.23075371451,-14.0119939619,-12.4794550892,11.5003062081,9.26046280474,-5.33811837622,-17.4874359432,-4.22404423453,2.38765293641,3.08403515296,2.60642514088,8.1321194489,2.0962831497,-0.666290591217,14.2842461786,9.68069869504,1.74796988864,8.98266314904,4.31044154961,-7.95923896713,3.08226830238,5.72622473077,0.348105697542
12.1055318455,7.87878092403,-16.1125794398,-25.3512119757,-26.612188238,-56.1335397498,104.198587797,-38.6144522143,-13.4610603637,3.82866498538,-4.54558559408,53.0620967594,29.8903006139,1.59652316207,11.3585345974,0.974347567694,23.5862292008,5.26824769142,15.5488761786,-24.0690143835,17.0014640328,-3.3081310955,-8.95368581319,4.32839121994,8.93652365435,20.8599040882,-17.3303232693,14.5902541186,22.2404700831,8.94886368144,-16.5440602826,-4.51736342107,3.80220936481,-28.9672593598,16.8162841549,16.4460563385,-15.299957167,-2.83403547475,9.74433838831,3.74566664085,5.10175672079,-1.04220476647,18.5732845608,5.80263821506,8.16247961095,13.9720973578,-7.35931513386,5.92188704009,-17.9842149542,3.33529276868
10.983676964,26.2294928022,-62.3078162458,-8.96187120257,-6.49027758407,-23.8126305407,38.6413488571,-31.4257854308,1.73645705056,29.6311818722,-10.0420738183,25.6480785903,10.509897742,5.33925697117,62.8825816419,8.1444013085,-2.23663301985,-20.3843132222,-7.43158400456,-3.99831203149,-6.55963180824,11.5192009393,-6.19014711969,-15.2821904842,-7.29624862726,-12.4691373824,15.09290187,7.70892117088,6.44725814915,2.95053732447,1.23086312156,0.173259552994,10.339460525,4.91027526639,-4.00575695125,3.70811529752,8.59148778584,-6.36843050794,0.120685147482,4.26663265804,-6.42562067782,0.0142963419018,-2.96692727227,-1.61919691616,-0.472235710633,-6.65059085045,13.5061898137,-5.91288621479,1.2965234786,-0.795613083228
-69.6567369359,-60.9525577436,-8.7721306959,-1.72598265512,-7.23643664087,26.8012764728,16.9039059116,-1.15112114143,-30.906558472,-36.9329686658,-4.84305614151,-39.3721719363,-14.117025194,9.53621500956,9.64584748245,23.2353365756,-31.6233080138,-23.2488356703,-13.8366709645,-8.83298355306,-11.2274569804,-0.314430238561,9.56255257392,17.5952734522,15.4283410821,11.2564175333,12.675547453,19.2983865928,13.6630522366,11.5936514325,-7.51899575157,-0.670284047624,5.93347188087,18.1010091994,1.09956382,1.79874038873,7.71798645403,3.5771540828,-9.84101265352,3.28712785612,-4.93069647696,1.9110315818,5.44095178051,-5.25779740056,-14.124549018,-9.29647292706,4.16587105747,4.21014647184,-2.8771251878,-4.47503047699
57.7808427207,-9.77838966845,-23.2068783503,-18.8646393718,-9.80116842923,-39.8279459087,29.7669981009,13.2883891694,-25.5915378733,-54.8088037524,64.4210162796,-31.4921048349,36.8891041016,-2.47895013834,-29.3724578932,-17.7926149018,-0.303143788635,0.467244700015,8.88778268039,-17.7579785001,-36.2969894266,-17.8417000967,-1.33969277073,-14.0454461817,-0.238535878248,37.6784047536,11.7256106049,-22.9662115247,24.6339375331,7.50770364713,-1.80812267358,-7.71171155872,12.1591789538,-19.4522733873,-8.04946823511,12.4081999766,0.589686543483,1.03773945008,25.3935208409,-5.11117773428,-11.0662983205,-3.38285851977,9.21866658853,13.5724548626,8.93044404763,13.3094243659,-3.24519966888,-11.5530239963,-0.117197887597,7.50035411842
-10.895634538,-59.3908631715,-26.4971999928,-33.8224829883,36.5616454193,-18.7927162757,19.7513125442,13.4317778693,3.27295897885,-9.05943309316,10.2780163915,21.4795835964,33.53806216,27.3148590837,24.6499149319,-16.1988129636,3.47873986495,38.7927855927,-28.517751646,-1.37204495533,39.9311778973,-8.29947750669,-21.4759446042,-14.6868085489,14.5854961045,10.945693297,-36.2278535363,-7.51694339556,-18.9872681898,9.93898419322,-20.5726663953,8.78948497825,-14.2835368173,1.77907129698,2.43898461509,-2.44640973317,-1.43902296938,-3.68159832927,17.9848290494,16.3729537748,-5.75803556264,-2.54302690129,-20.6464193584,-6.88995439692,-0.656198225896,-6.64011247097,13.4025879733,10.7928337102,-10.8158340884,-16.8892451195
25.6171884234,21.353443304,15.1526753218,-13.8158085634,-4.25326985932,-70.6956899647,-8.72059245034,-17.6493960169,-19.3887395908,44.1056622168,-14.2814658434,-7.74929361701,1.0012577316,-24.0295246389,18.0879747382,8.00251031928,29.9008175915,-17.7267793283,-5.59113831658,-2.32354026556,6.91704072017,-7.5440377363,-4.91195535398,17.922967631,-21.5166151269,7.24458114811,10.808620434,-9.3010033918,8.1688024382,-17.0264096493,4.39483974556,-4.23761132296,-0.854143488681,6.29120925676,-2.15897709767,-4.58935233193,13.1862644377,-0.585444544537,-10.2375988846,4.27736136784,6.67859781149,-7.71333184841,2.80456273051,6.3441531987,-5.96373414486,-8.65891943042,7.01145076795,2.29265862322,-5.51415116966,11.4210436663
65.1132472222,-78.0741243103,53.9448040733,-15.7482994421,11.4936712399,-4.0339303925,-31.0361521089,13.4754796958,28.8729646736,37.0832422916,59.821074828,17.876403058,16.6308346935,-2.99364536192,-26.3792739193,-16.6177793554,-11.6505650404,13.1851052038,-34.0402940009,-21.8777447557,3.51320936493,-13.7095425287,5.85497837624,-5.24430008031,-2.89347219727,-18.9534916773,-13.7335356582,-13.6194435038,0.931681443564,0.465034116083,-0.79190503497,-3.37488467354,7.09965832546,13.6902969371,1.19354386139,-7.81061176994,21.9642420793,9.35483704697,-12.7434189563,9.54565930783,14.8182160064,27.3801019503,2.67383453185,18.0530744392,-11.6626131093,-1.16061272939,-5.04577161904,-3.85445336782,-2.10995575376,-1.75217048067
-83.4176754045,57.7713560715,-28.3510821668,-29.9161453699,-44.1504923363,-14.536262043,3.51822617384,2.64737349691,7.93027063922,2.41711388861,11.3185333908,9.50646782426,-44.0048064568,-43.915000435,-17.0020951731,16.675976745,-0.269205195178,-20.5656522661,18.8457281416,-23.9880627263,9.24468094374,-28.4773456517,8.11233916861,-11.8356873954,-17.9885612676,-11.7629035993,-2.02849016593,-1.9095047415,-1.59885118526,-8.79401815334,6.02203040189,-10.9971077406,3.35569661555,-3.59116531118,-16.4295091197,13.2001353113,15.7418838983,-0.398344840481,-3.9043958778,-0.549741704714,-14.5192714026,-10.8224496095,-5.26396597366,4.63413442889,-14.9642646383,3.94372453467,-5.16957550887,-3.80130211228,-1.13207890305,1.96592632966
-25.7943011236,-7.93501130952,0.978027943941,-8.06106732001,-22.5997095914,-16.6939540564,-18.3367262581,-28.4542477921,21.5225587108,17.8865783419,-0.332755113885,-42.6706934667,26.3247741106,-0.234764938638,8.8249826378,17.1412068859,14.0050865547,10.9883398628,13.7002167564,20.6385289198,3.72924837567,2.59559775223,9.11515483549,-4.24155566431,17.6341056419,9.4072492145,-0.786054766789,4.711762227,1.73913617782,2.11092340164,-5.06563015394,6.64171881853,4.58857943581,10.3951347311,4.23169155777,-4.05545802847,-22.562219099,4.74060787516,6.89764058557,0.518071336613,-8.85602772627,7.13312195782,-4.00399519228,-7.84443873435,-5.71922661112,-9.94644137458,-5.7707671278,3.49124765197,0.963824993246,-0.66368495773
-64.5503639882,-1.20577338061,15.9751219013,14.6962787041,-9.20234243127,-54.9726736355,6.86468098958,-15.59394586,15.4677143884,-4.0498637052,30.3658160406,23.0474038936,-13.5109424938,-13.0408335102,7.48712744147,24.2663476251,12.2294197412,4.00257188038,33.8785039794,-13.7518352708,3.86256604938,-3.92602207386,27.7008850947,-2.26029391864,-4.11053162823,-8.9817640313,-0.755380632823,5.60655400663,17.9982655818,9.72039334984,5.3907325634,12.103872073,15.4639612729,-0.943492738217,-1.83128391999,-9.03603786515,9.28246436604,-3.23415205895,-3.7312954441,8.7566150197,6.99612758415,-13.4744176492,8.28510514136,3.24498359618,-9.35259672127,-1.48934278917,8.83923932649,7.85180638689,-13.7787528738,-5.47400717274
-93.5770047338,0.888356299197,7.37194711136,-27.4077791127,105.648976086,3.63108945296,-33.3621034095,19.0582629402,4.08048260266,-13.3598078311,-19.6378804499,-9.37732224209,-7.20279635438,-31.0756845193,-27.7312642959,-10.0623294535,1.14104843152,8.78884937562,-23.8392894905,-16.7283936645,-10.2903464788,-27.7604660217,-30.4436528603,-24.1840421226,-6.95262944164,-22.731261981,-0.293838725583,2.92576655953,-32.0002316958,0.694275833631,-8.1590840919,-0.58507618095,11.8904471888,4.28430447169,3.97447471676,6.24829324203,14.2902330133,1.22499870651,9.37913896047,-0.052299772254,-6.41885638591,14.0808091458,-8.83262293566,-11.4088520936,14.592387819,4.28653785508,1.024099977,2.05266773189,3.56592899294,-3.8252875773
-47.4525687237,18.8265322664,-7.77544933725,7.81540291492,-42.0058128398,-24.5489272392,-7.95190735358,-20.1541850115,3.13736116073,7.88565991116,-9.71512503786,11.7142736076,-15.7137888799,-20.9218267707,-21.8060595351,16.4437883087,0.952939404624,-4.58076298095,5.48526400562,-21.2936117675,-20.0379748928,-7.3535164365,-25.8868503226,-0.609240799038,-2.82270410229,0.595658570476,9.92230225625,-0.937781962829,0.969916586936,4.23800691246,-11.2709545045,6.5480710524,5.03522015,0.586418442593,-5.20015424919,5.45427019155,8.52171287572,7.03860733792,-6.59364838276,4.33602254773,-7.57041924348,-0.965294760571,2.12288232125,2.51912069644,-4.90994881286,-6.63832878618,0.240295261993,3.01871200989,-1.79665297374,-2.83397268058
-136.810437608,49.8055641927,39.5572017427,-28.1214755659,-18.369338303,-10.3908965513,9.50899067619,1.17122820234,39.0013036442,8.13040201445,13.7855979867,35.0474286676,-13.9557441252,-30.2075983201,-32.5646048622,10.4385731312,-15.8187323446,-6.53122061039,44.5768604784,-4.49484587965,22.7588973904,-22.0063332669,37.4184289325,-9.95363687563,-21.6612580972,-24.613813744,9.71836995299,-15.3590455725,-12.8829514902,5.82010803536,10.9345323073,-26.3665967641,0.383091181227,0.666721170597,5.58209231592,0.811179001404,-26.0185808247,-2.98276114207,-9.73477253555,-6.01124649237,-12.4129859424,-3.54906813252,12.4542641733,-15.3233299663,4.09000418277,12.4837170939,2.10294816866,-2.87679852705,-1.57946744475,0.898655320739
-96.7162444936,-18.9907121725,62.76099965,-29.3377131198,-10.3012238882,-15.6596428843,-12.0630778406,3.95069107522,3.94370518319,5.27560539295,-28.9233713123,-27.6155033449,-16.729048733,-10.6284766745,-28.9984160665,-8.83908971778,13.1776052206,5.4279757679,-13.0665816219,-2.66959903869,-4.74766504709,12.5973349356,12.8223699503,-12.1136237022,-7.05395313888,4.96298155188,-4.31091007322,-3.09376376336,-4.91274231256,-3.66687087951,-9.95431573589,-0.680470553103,-1.89896441598,-3.59453275485,2.36975917811,15.248023246,-8.15650378246,-2.58071500453,-4.83414052967,0.403198617444,4.92553777443,0.818276906456,-3.39969041701,-7.00464177471,3.43092736861,0.444873825958,-0.245768343412,-1.84975754189,-7.06258195593,0.425612960483
1.23960238561,37.866395262,-100.022141983,-22.853302035,-32.4609022278,54.0225024974,-33.8038781307,-4.06417700803,5.41573154363,-17.5266616415,-13.3750038192,-3.17146647018,38.1461841779,18.8738048383,35.2678310344,-23.2510620697,-4.04653047159,-11.8555899891,-5.12951657443,0.587739798172,8.45219206577,3.0689557873,-0.428136286208,-15.0989210862,-13.7327635375,9.3283813258,8.04768073092,37.5969100569,14.9237501823,9.85153894715,-12.2512612605,-18.3342030714,8.73012860797,-12.1427725431,-7.38066138892,-0.767466310325,-2.63078450757,23.053671737,-34.6343835962,-15.5019408646,-10.2157371045,-18.3084169911,1.00140998313,-14.5293588155,-6.81561568993,9.21794247843,7.4449692524,-13.4182935689,-12.7770108163,0.914540814207
-14.2132612716,21.1274294215,-18.1827286594,-8.94365030312,-2.16182667303,9.92760976446,14.8233453318,-29.884675244,51.6772698604,2.57803009331,30.6290972967,19.1128509857,22.0617708447,25.9142154588,19.1911286595,8.80876584811,2.23208995764,28.9460719838,-26.435357308,-7.95125630265,26.3739291365,1.66486800572,25.0894337593,-5.67471123228,21.8626880598,-10.8392690625,-44.555042875,-5.80180484478,-21.9802381789,-22.7318722787,-10.1908867428,-20.6172867832,-1.69543875655,-10.2938899848,15.6354183817,1.00417865627,9.3307764392,8.41852067247,-9.01153305395,-10.556901932,21.0956241261,-13.4315919709,24.3171495257,-6.87419604702,-16.990671873,-7.14159339184,5.94927566225,-3.9477816843,12.4541747223,15.4461600247
11.5655670726,-10.1822223667,-14.240132677,3.79518238799,19.460099202,-29.5025510248,-25.2271280325,0.276609259055,10.6413998092,0.381054155925,19.4829040848,25.3965940547,-11.8419172101,-27.4914439151,9.61890944292,4.52979892236,8.31292412495,13.4677673153,-10.2095333615,-23.5123664577,1.29035564826,21.2747695143,14.8429081969,-12.1902554084,-20.1971790579,1.5925631345,-10.6247959051,21.69107748,6.45561115759,12.1766357591,-7.66437310165,18.8449959449,-15.6328953573,-5.55576036671,-2.83852468574,2.50963401482,19.8058886626,-2.48640259879,-0.397989999643,-2.57406468264,10.4653525896,-12.8492172081,-0.087861651365,6.09741002192,-8.71515260851,-1.58321783862,13.8065569652,-6.15998620006,-2.82674867408,3.3622563928
-127.913469505,-11.4928249793,38.7608253572,3.56266170285,-21.0040504367,-14.0513231181,-12.9485764852,20.7800356641,0.950261952196,24.8264484361,-10.309814762,35.1048517091,-14.9998540918,-10.2659300694,-1.53131754744,-25.7687813739,-29.7414853714,13.5876804727,-12.6961104798,23.9585528602,-10.8504696487,13.0672640334,21.5716508213,1.2542398966,-16.4244238695,2.09252628892,14.7073089465,18.390337495,-8.43205129247,9.65151006471,0.695978832004,-7.57752933199,1.23424371305,8.34403826661,-7.13051766559,-4.65781552807,-5.87550656117,13.0703380367,2.43032948095,9.82192414481,-6.38452641507,5.62790910218,11.7903350052,-6.12085240704,2.1852350272,-0.0798497668466,15.93418815,3.63925035339,-1.99787558442,2.04624287434
-43.374843503,26.9388906769,-178.379312748,64.8789345325,17.1068321801,-94.2885679309,253.661857662,491.657905244,189.324187823,49.7019909758,-54.16517337,-27.0399805058,115.290802094,20.4709574893,-39.680544415,77.7163765089,41.2045588046,0.77213684632,-37.4761228064,7.5892683424,-43.6144968417,29.2333841029,5.05691815444,-4.39011701525,5.4514184826,9.40230607344,3.07383324713,4.23217494377,24.4778238567,-18.3657670786,6.9306049687,-3.195186247,-0.198908750178,-12.9036123231,-14.0444089413,0.148856053001,-6.42738807044,10.637222656,-3.85834200504,11.7833266615,-10.0644650912,1.70888058881,4.79543282035,-4.63715049849,9.96826816714,10.0416262023,-7.12886384166,5.01650625607,5.56200619048,3.93288496396
87.2318921808,-48.3502950138,0.588952669316,-26.9599292849,-6.60024277813,32.7955642371,4.5504500276,-8.84181460453,40.128107656,1.71854478934,32.5353165125,-2.25547234662,4.89145706914,-3.42965733254,-14.3468984863,-10.6285432428,7.96729483972,-7.39269095818,-14.2519644457,-8.97489664918,10.937140592,-11.0209834544,-7.5499501041,3.14677720066,17.6384628046,9.13134759668,-8.29869255203,6.930563141,-13.1367032835,4.6113895734,4.44180995705,-3.13816731313,-19.0172839104,-6.9704445174,-0.3365725036,0.845983948275,-1.53528602768,4.39926192505,-5.47092745953,-0.408052035199,14.0971781089,-15.2390575179,-5.99938724512,1.10826794368,-5.05578139937,11.6984938816,0.378642145489,-3.62324797139,0.140610121794,-3.11548870314
-102.799173325,-18.2036248576,49.8794511471,3.12776982672,33.4359941234,-40.2493386349,-17.053756188,-17.9734329287,15.79883522,23.0975069266,-2.2412243488,19.2864268872,-18.781313642,18.7544045792,-27.4328806784,-11.5906029982,-0.401971406429,21.8006466273,-14.7803285026,10.6065930319,-13.2975479203,6.92801200965,17.1637567758,8.99436866863,0.674803817931,-0.385312391131,15.0620837687,6.37193506952,-4.11980495173,3.90421923036,-2.33837523565,-5.69310986511,-0.65355481997,1.58126016303,1.53998022157,6.46616033092,2.15268855951,2.1057915443,-3.66467688045,-3.53954617304,-3.944294537,11.3536412867,9.75022013112,-2.56598061102,10.1721383219,-2.71496382614,11.6512703672,-1.15139491418,-2.58890660457,-3.60244916993
14.4134689179,-35.0543208384,-37.359574178,-23.2812633543,-4.65864567693,32.9573894179,48.3856650188,-12.0872513962,39.334584912,-20.7366882185,0.0124152272916,26.0149058217,-12.291756134,-14.5760679599,-7.97382476595,-8.05963125548,2.95233680713,-15.6625352633,8.90764972277,-0.0873187064613,7.63161713911,-10.3890986508,-23.1882898542,-0.185054632223,-8.80929005561,-9.80252135293,12.6798013541,-4.26278817073,-7.89976341553,5.50752469698,9.0404050781,-20.3878420862,4.79630565913,6.07386715091,2.87356234666,-4.37228947155,-7.95016596719,10.0116814989,-2.49973078254,15.3683802259,2.1074384412,5.6553182995,0.248208537294,6.49379942647,6.24724507831,14.7359974836,4.28073882118,1.21730443941,-3.52530028943,7.03266498004
54.2118726718,-58.3676216129,-19.0052789297,5.67923505894,43.6415952116,46.9911511328,21.9431630592,-11.5369247781,34.1551554306,0.100273864687,-7.81943114048,-47.5195165615,-27.5980037948,-23.833816005,-6.5308803669,-30.1598459924,1.18911350135,-8.44250204678,16.1115721901,26.9294157108,-36.8015343869,4.42867082104,-13.3411342649,19.7924316153,-17.5267223163,1.26943279106,-16.507377307,0.417321931274,1.1996593991,7.15731191417,18.1469152015,-12.4212608572,-6.03584957485,8.7971161174,3.55421127683,-10.1268557222,2.09386443931,-16.6872852816,-0.330364824398,-1.23244595068,0.396274337175,8.32919711618,-29.4343163008,4.98324779901,-6.07065934203,6.11229808916,-9.24335244899,-2.29838322212,0.798369821335,-0.560141302863
-96.214545919,3.70140481546,-54.4381644115,-4.47432293856,-3.19670801974,92.0093404928,19.5333479206,3.5314390852,-26.7780969232,-38.3020229041,-5.246195329,-14.6603755984,37.7551647185,-21.7595925397,40.3758328375,1.6766262428,-7.56756402865,-3.55597365107,5.70918440525,11.9943302955,-32.0809712944,-6.22806142989,10.1277379546,5.31516983625,-35.2067007688,7.9233375317,18.8629424201,-2.32927847981,-25.5438799407,1.83903011842,6.50013866892,29.6670996651,18.7447237813,-14.2910984446,15.9759394405,-20.1671869212,17.5489375293,34.4732189055,-8.97964985131,9.92524566904,-0.382642567779,-7.79101601648,4.89478256827,-2.95484595669,5.55362736232,7.31541369394,-4.9105566831,5.32752606404,-0.370491392888,-10.3019127989
22.0455377734,-60.840317426,0.664511029044,26.8771633475,-28.6719182955,29.3715655828,18.7549365778,-26.0942849328,19.7015085154,-51.5460573648,32.2214673796,-12.7108762496,22.0010031119,13.928104609,15.8696399589,15.045869359,-18.6113913429,-18.176296855,-13.1445851748,-17.3197443122,-13.580020371,-20.9376081629,4.15881941411,7.97055365919,15.6818366277,8.17587947157,3.00470800431,3.14317238544,12.4690531409,7.61294709158,7.0915223562,2.63797574353,-10.7078833155,-10.8676433114,-1.90712167777,-8.55666275882,-1.31993092581,21.806113309,-6.13716929022,-21.4895227187,0.592141661902,-7.01001638081,-3.01192046944,-17.6369056532,-1.98735883653,5.53985554367,3.81586839163,-3.45967626356,2.40987555918,-0.362380334182
